2.405330, 3.987436, 2.987436, 3.112436, 2.539213, 1.539213, 1.957106, 2.612436, 2.487436, 3.621320, 3.621320, 1.780330, 2.582106, 4.207106, 2.487436, 1.950825, 1.987436, 1.664213, 3.039213, 3.694543, 3.310660, 2.987436, 2.707106, 2.987436, 2.810660, 2.929378, 3.414213, 2.457106, 3.008883, 2.664213, 3.008883, 2.112436, 3.164213, 3.5, 2.457106, 3.008883, 1.789213, 2.722271, 3.112436, 3.127601, 2.810660, 1.612436, 2.112436, 3.164213, 2.508883, 2.612436, 4.207106, 3.310660, 3.310660, 2.862436, 3.310660, 3.310660, 2.405330, 2.164213, 3.289213, 2.405330, 2.405330, 3.621320, 3.112436, 1.280330, 3.414213, 2.405330, 3.621320, 2.25, 2.155330, 2.405330, 2.353553, 3.112436, 2.987436, 2.405330, 3.112436, 2.112436, 2.950825, 2.405330, 2.862436, 3.304378, 2.405330, 3.621320, 2.368718, 4.207106, 2.405330, 2.935660, 2.758883, 3.517766, 2.987436, 3.164213, 4.207106, 4.207106, 2.987436, 3.810660, 3.008883, 3.164213, 3.075825, 3.112436, 3.621320, 2.810660, 2.280330, 3.112436, 2.405330, 2.560660, 2.353553, 3.621320, 2.810660, 3.694543, 2.950825, 3.289213, 2.987436, 3.200825, 2.405330, 2.597271, 3.289213, 2.987436, 2.847271, 3.112436, 3.112436, 3.060660, 3.310660, 3.112436, 3.112436, 2.862436, 3.731155, 2.847271, 3.474873, 3.090990, 2.987436, 3.621320, 1.707106, 2.774048, 1.810660, 3.127601, 2.405330, 3.039213, 2.030330, 2.258883, 1.405330, 2.935660, 2.316941, 2.987436, 2.758883, 2.810660, 3.017766, 3.112436, 3.274048, 2.405330, 3.075825, 2.758883, 2.149048, 2.987436, 2.176776, 0.801776, 3.017766, 2.877601, 3.554378, 3.060660, 2.243718, 1.944543, 2.883883, 2.649048, 1.383883, 2.112436, 2.847271, 2.405330, 3.465990, 3.810660, 2.493718, 2.493718, 2.405330, 2.758883, 2.935660, 1.780330, 3.112436, 2.987436, 3.112436, 3.024048, 3.621320, 3.642766, 2.950825, 0.0, 3.112436, 2.280330, 3.112436, 3.200825, 3.310660, 3.112436, 2.957106, 1.935660, 3.090990, 2.280330, 3.621320, 2.987436, 3.024048, 2.390165, 3.819543, 2.25, 2.774048, 3.377601, 2.603553, 2.612436, 3.112436, 2.112436
3.237436, 3.810660, 2.987436, 2.987436, 3.362436, 3.362436, 2.987436, 2.987436, 2.633883, 3.267766, 3.207106, 2.987436, 2.987436, 3.707106, 2.633883, 3.612436, 2.633883, 2.987436, 3.487436, 3.707106, 2.914213, 2.487436, 2.840990, 2.862436, 2.987436, 3.487436, 3.267766, 2.987436, 2.487436, 2.987436, 2.487436, 3.112436, 2.487436, 3.707106, 2.987436, 2.487436, 3.362436, 3.487436, 2.758883, 3.237436, 3.237436, 3.112436, 2.612436, 2.987436, 2.737436, 1.676776, 3.560660, 3.060660, 2.914213, 3.237436, 2.560660, 2.560660, 2.987436, 2.810660, 2.310660, 3.112436, 2.862436, 3.267766, 3.112436, 2.987436, 3.267766, 3.112436, 3.267766, 2.560660, 2.883883, 2.987436, 2.707106, 2.582106, 2.987436, 3.112436, 2.987436, 2.987436, 3.112436, 2.987436, 3.612436, 3.237436, 3.112436, 3.267766, 3.237436, 3.414213, 2.987436, 2.633883, 2.987436, 3.862436, 2.987436, 2.353553, 3.707106, 3.707106, 2.405330, 3.707106, 2.405330, 2.103553, 2.530330, 2.353553, 3.267766, 2.987436, 3.237436, 2.987436, 2.737436, 3.112436, 2.707106, 3.267766, 2.987436, 3.707106, 2.112436, 3.737436, 2.987436, 3.237436, 3.112436, 3.060660, 3.862436, 2.987436, 3.060660, 2.228553, 2.103553, 3.060660, 2.914213, 2.103553, 2.103553, 2.987436, 4.112436, 3.362436, 3.267766, 2.280330, 2.737436, 2.207106, 2.840990, 3.237436, 2.737436, 3.237436, 2.987436, 3.112436, 2.987436, 3.112436, 3.112436, 2.987436, 3.362436, 2.862436, 2.840990, 2.560660, 2.987436, 2.362436, 3.612436, 3.112436, 3.612436, 2.405330, 3.487436, 2.633883, 2.987436, 2.987436, 2.987436, 3.487436, 3.737436, 1.487436, 3.112436, 2.737436, 2.987436, 2.530330, 2.987436, 2.935660, 3.237436, 3.112436, 3.612436, 3.707106, 3.362436, 3.487436, 2.987436, 3.112436, 3.112436, 3.112436, 2.810660, 2.987436, 2.810660, 3.362436, 3.267766, 3.405330, 3.237436, 3.112436, 0.0, 1.633883, 1.030330, 2.155330, 2.914213, 2.987436, 2.840990, 3.112436, 2.133883, 2.987436, 3.267766, 2.987436, 3.237436, 3.612436, 4.112436, 2.060660, 2.987436, 3.487436, 3.060660, 2.987436, 3.362436, 3.237436
2.530330, 3.810660, 2.987436, 2.987436, 2.862436, 2.862436, 2.280330, 2.737436, 2.207106, 3.267766, 3.267766, 1.75, 2.883883, 3.707106, 2.207106, 3.465990, 2.633883, 2.810660, 3.362436, 3.267766, 3.060660, 2.633883, 2.737436, 2.862436, 2.987436, 3.237436, 3.267766, 2.280330, 2.883883, 2.987436, 2.883883, 2.987436, 2.810660, 3.0, 2.280330, 2.883883, 3.237436, 2.530330, 2.758883, 3.237436, 3.164213, 2.987436, 2.633883, 2.987436, 2.301776, 2.758883, 3.707106, 3.060660, 3.060660, 2.862436, 2.810660, 2.810660, 2.280330, 2.987436, 2.362436, 2.405330, 2.405330, 3.267766, 2.862436, 2.280330, 3.060660, 2.405330, 3.267766, 2.310660, 2.176776, 2.280330, 2.0, 2.758883, 2.987436, 2.405330, 2.487436, 2.987436, 3.112436, 1.926776, 3.155330, 3.487436, 2.405330, 3.267766, 2.405330, 3.414213, 2.280330, 2.133883, 2.487436, 3.737436, 2.987436, 2.457106, 3.707106, 3.707106, 2.051776, 3.560660, 2.176776, 2.987436, 2.965990, 3.112436, 3.267766, 2.987436, 2.353553, 2.987436, 2.280330, 2.987436, 2.0, 3.267766, 2.987436, 3.267766, 1.987436, 3.737436, 2.987436, 3.112436, 1.978553, 3.112436, 3.737436, 2.737436, 2.965990, 3.112436, 2.987436, 2.810660, 3.060660, 2.987436, 2.987436, 2.987436, 3.862436, 2.965990, 3.121320, 2.810660, 2.560660, 2.767766, 2.737436, 3.237436, 2.560660, 3.362436, 2.280330, 2.612436, 2.280330, 2.530330, 2.280330, 2.862436, 2.655330, 2.862436, 2.612436, 2.310660, 2.560660, 2.008883, 3.539213, 2.405330, 3.237436, 2.280330, 3.362436, 2.207106, 2.280330, 2.280330, 2.560660, 3.237436, 3.487436, 1.207106, 2.405330, 2.737436, 2.987436, 3.289213, 2.280330, 2.987436, 2.862436, 2.155330, 3.362436, 2.914213, 2.655330, 2.905330, 2.030330, 2.935660, 2.737436, 2.103553, 2.987436, 2.737436, 2.987436, 3.237436, 2.914213, 3.862436, 3.112436, 2.280330, 1.633883, 0.0, 1.987436, 2.987436, 3.060660, 2.987436, 2.840990, 2.935660, 2.633883, 2.280330, 3.267766, 2.957106, 2.987436, 2.905330, 3.987436, 0.853553, 2.987436, 2.987436, 2.25, 2.987436, 3.319543, 2.612436
3.237436, 3.810660, 2.987436, 2.987436, 3.112436, 3.362436, 2.987436, 2.987436, 2.987436, 3.207106, 3.267766, 2.987436, 2.987436, 3.707106, 2.987436, 3.612436, 2.987436, 2.987436, 3.487436, 3.707106, 2.560660, 2.810660, 2.840990, 2.987436, 2.987436, 3.487436, 3.267766, 2.987436, 2.987436, 2.810660, 2.987436, 3.060660, 2.810660, 3.707106, 2.310660, 2.987436, 3.362436, 3.539213, 3.112436, 3.185660, 2.987436, 3.112436, 2.737436, 2.487436, 2.987436, 2.280330, 3.707106, 3.060660, 3.060660, 3.362436, 3.060660, 3.060660, 2.987436, 2.987436, 2.362436, 3.112436, 3.112436, 3.267766, 3.112436, 2.987436, 3.267766, 3.112436, 3.267766, 3.060660, 3.237436, 2.987436, 3.060660, 2.612436, 2.810660, 2.987436, 2.987436, 2.987436, 2.987436, 3.112436, 3.862436, 3.310660, 2.840990, 3.267766, 3.237436, 3.707106, 2.987436, 2.987436, 2.810660, 3.862436, 2.633883, 2.457106, 3.517766, 3.414213, 2.405330, 3.707106, 2.405330, 2.280330, 2.530330, 2.405330, 3.267766, 2.987436, 3.237436, 2.987436, 2.737436, 3.112436, 3.060660, 3.207106, 2.487436, 3.707106, 2.112436, 3.612436, 2.758883, 3.237436, 2.987436, 3.185660, 3.487436, 2.987436, 3.185660, 1.905330, 1.780330, 3.060660, 3.060660, 1.780330, 1.780330, 2.810660, 4.112436, 3.237436, 3.267766, 2.280330, 2.737436, 2.914213, 2.840990, 3.237436, 2.737436, 2.862436, 2.987436, 3.112436, 2.987436, 3.112436, 3.060660, 2.758883, 3.362436, 2.987436, 2.935660, 3.060660, 2.987436, 2.414213, 3.612436, 3.112436, 3.560660, 2.405330, 3.082106, 2.987436, 2.987436, 2.987436, 2.987436, 3.487436, 3.508883, 1.987436, 2.758883, 2.664213, 2.987436, 2.530330, 2.987436, 3.060660, 3.237436, 3.112436, 3.383883, 3.707106, 3.362436, 3.362436, 2.133883, 2.737436, 3.060660, 3.060660, 2.987436, 2.633883, 2.987436, 3.237436, 3.267766, 3.176776, 3.237436, 3.112436, 1.030330, 1.987436, 0.0, 2.207106, 3.060660, 2.987436, 2.840990, 3.112436, 2.987436, 2.987436, 3.267766, 2.987436, 3.237436, 3.435660, 4.112436, 2.060660, 3.060660, 3.487436, 3.060660, 2.987436, 2.862436, 3.237436
3.200825, 4.112436, 3.237436, 3.200825, 3.263325, 3.263325, 3.340990, 3.237436, 2.237436, 3.474873, 3.767766, 3.237436, 3.237436, 4.694543, 3.237436, 3.388325, 3.340990, 3.340990, 3.325825, 4.694543, 3.517766, 2.164213, 3.340990, 3.237436, 3.340990, 3.325825, 3.974873, 3.340990, 3.112436, 2.267766, 3.112436, 3.024048, 2.267766, 4.694543, 3.267766, 3.112436, 3.263325, 2.799936, 3.200825, 2.659771, 3.200825, 3.112436, 3.237436, 3.340990, 3.200825, 2.405330, 4.310660, 3.560660, 2.017766, 2.138325, 3.560660, 3.560660, 3.237436, 2.737436, 2.909771, 3.200825, 2.347271, 3.974873, 3.200825, 3.237436, 3.974873, 2.347271, 2.974873, 3.560660, 3.200825, 2.883883, 3.560660, 3.112436, 3.164213, 3.039213, 2.862436, 3.237436, 3.112436, 3.112436, 3.513325, 3.200825, 3.112436, 3.974873, 3.200825, 4.694543, 2.883883, 2.987436, 2.810660, 3.086548, 3.237436, 3.237436, 3.819543, 4.694543, 3.112436, 4.694543, 3.237436, 1.530330, 1.493718, 2.140165, 3.974873, 3.340990, 3.200825, 2.612436, 3.237436, 3.200825, 3.560660, 2.474873, 3.340990, 4.694543, 3.112436, 3.013325, 3.237436, 3.200825, 2.758883, 3.013325, 3.138325, 3.237436, 2.013325, 2.405330, 2.405330, 3.103553, 3.017766, 2.405330, 2.405330, 3.164213, 2.638325, 2.825825, 2.974873, 2.133883, 3.237436, 3.621320, 3.340990, 3.200825, 3.237436, 2.961548, 2.237436, 2.877601, 3.237436, 3.200825, 3.024048, 2.789213, 2.711548, 3.237436, 2.649048, 3.560660, 3.340990, 3.237436, 3.440101, 3.200825, 3.325825, 3.112436, 3.263325, 3.237436, 3.237436, 3.237436, 3.340990, 2.325825, 2.743718, 3.340990, 3.200825, 3.164213, 2.237436, 2.368718, 3.340990, 2.950825, 3.200825, 3.200825, 2.681218, 3.707106, 2.263325, 3.299936, 3.237436, 3.200825, 3.024048, 2.685660, 2.758883, 3.237436, 1.758883, 3.200825, 2.974873, 1.931218, 3.263325, 3.200825, 2.155330, 2.987436, 2.207106, 0.0, 3.517766, 2.237436, 3.340990, 3.200825, 3.340990, 3.237436, 3.974873, 3.237436, 3.200825, 3.336548, 3.638325, 3.560660, 3.149048, 2.972271, 3.560660, 2.758883, 3.263325, 2.825825
3.560660, 3.121320, 3.060660, 2.560660, 3.810660, 3.810660, 2.810660, 2.353553, 2.353553, 2.560660, 0.5, 3.060660, 3.060660, 2.207106, 1.353553, 4.310660, 2.810660, 2.810660, 3.810660, 2.707106, 1.207106, 2.353553, 2.810660, 2.810660, 2.810660, 4.060660, 2.560660, 1.810660, 3.060660, 2.810660, 3.060660, 3.310660, 2.810660, 2.707106, 2.810660, 3.060660, 3.810660, 4.310660, 3.310660, 3.560660, 3.560660, 3.310660, 3.060660, 2.560660, 3.560660, 3.310660, 2.0, 2.457106, 2.207106, 3.457106, 2.560660, 2.560660, 2.060660, 2.207106, 3.060660, 2.310660, 3.310660, 2.060660, 3.310660, 2.810660, 2.560660, 3.310660, 2.060660, 2.560660, 3.060660, 3.060660, 2.560660, 3.060660, 3.060660, 3.310660, 3.060660, 3.060660, 3.310660, 3.310660, 4.810660, 4.060660, 3.310660, 2.060660, 3.560660, 2.707106, 2.560660, 3.060660, 3.060660, 3.810660, 2.810660, 2.207106, 1.707106, 2.707106, 3.060660, 2.707106, 3.060660, 2.560660, 3.560660, 2.060660, 2.060660, 1.310660, 3.560660, 2.060660, 3.060660, 3.310660, 2.560660, 2.560660, 2.810660, 2.207106, 3.310660, 3.560660, 2.060660, 3.060660, 2.810660, 3.414213, 3.810660, 3.060660, 3.060660, 3.060660, 1.810660, 2.457106, 0.5, 1.810660, 2.810660, 3.060660, 5.310660, 2.810660, 2.560660, 2.810660, 3.060660, 2.560660, 2.810660, 3.560660, 3.060660, 3.767766, 3.060660, 3.310660, 3.060660, 3.310660, 3.310660, 1.603553, 2.810660, 2.810660, 2.560660, 2.560660, 2.810660, 4.060660, 4.560660, 2.810660, 4.310660, 3.060660, 3.707106, 2.560660, 3.060660, 3.060660, 1.810660, 4.060660, 4.560660, 2.810660, 3.310660, 3.060660, 3.060660, 3.810660, 2.810660, 2.457106, 3.560660, 3.310660, 4.310660, 2.707106, 3.810660, 3.560660, 3.060660, 3.310660, 2.310660, 2.310660, 1.810660, 3.060660, 2.707106, 3.810660, 2.060660, 4.957106, 3.810660, 3.310660, 2.914213, 3.060660, 3.060660, 3.517766, 0.0, 3.060660, 2.810660, 2.810660, 2.810660, 3.060660, 2.060660, 2.810660, 2.060660, 4.310660, 5.310660, 2.560660, 3.560660, 4.060660, 1.560660, 3.060660, 3.810660, 3.560660
2.935660, 3.810660, 2.987436, 2.987436, 3.082106, 3.082106, 2.810660, 2.685660, 1.862436, 2.560660, 3.267766, 2.862436, 2.987436, 3.621320, 2.862436, 3.383883, 2.810660, 2.987436, 3.133883, 3.414213, 3.060660, 1.633883, 2.207106, 2.987436, 2.737436, 3.362436, 2.560660, 2.737436, 2.810660, 1.987436, 2.810660, 2.935660, 1.987436, 3.560660, 2.987436, 2.810660, 3.185660, 3.612436, 2.487436, 2.633883, 3.133883, 2.987436, 2.810660, 2.810660, 3.237436, 3.112436, 3.707106, 2.103553, 2.060660, 2.362436, 3.060660, 2.914213, 2.810660, 2.987436, 3.008883, 2.935660, 3.112436, 2.353553, 2.737436, 2.810660, 2.914213, 3.112436, 1.353553, 3.060660, 2.715990, 2.810660, 3.060660, 3.112436, 2.280330, 2.789213, 2.103553, 2.810660, 2.405330, 2.935660, 3.810660, 2.655330, 2.935660, 3.060660, 2.862436, 3.0, 2.810660, 2.737436, 2.280330, 3.487436, 2.935660, 2.987436, 3.707106, 3.707106, 2.810660, 3.414213, 2.935660, 1.987436, 2.112436, 2.987436, 3.060660, 2.987436, 2.810660, 2.737436, 2.758883, 2.405330, 3.060660, 2.267766, 2.737436, 2.707106, 3.112436, 3.737436, 2.935660, 2.883883, 2.987436, 2.987436, 3.685660, 2.862436, 2.112436, 3.112436, 2.987436, 2.457106, 3.060660, 2.987436, 2.987436, 2.633883, 2.405330, 3.185660, 1.5, 2.987436, 2.862436, 3.267766, 2.914213, 3.060660, 2.862436, 2.603553, 1.987436, 3.060660, 2.810660, 2.155330, 2.935660, 2.987436, 3.164213, 2.103553, 3.112436, 2.914213, 2.633883, 2.603553, 3.737436, 2.590990, 2.883883, 2.987436, 3.487436, 2.862436, 2.612436, 2.987436, 1.926776, 2.487436, 3.465990, 1.926776, 2.987436, 2.508883, 1.487436, 3.362436, 2.987436, 3.112436, 2.987436, 2.508883, 3.340990, 2.414213, 2.362436, 3.362436, 2.685660, 3.090990, 3.090990, 3.112436, 2.987436, 1.978553, 1.987436, 2.478553, 1.767766, 2.840990, 3.185660, 3.112436, 2.987436, 2.560660, 2.987436, 2.237436, 3.060660, 0.0, 2.280330, 2.155330, 2.987436, 2.935660, 2.353553, 2.310660, 2.280330, 3.112436, 3.914213, 3.060660, 3.112436, 3.310660, 3.060660, 2.987436, 3.237436, 2.176776
3.340990, 3.560660, 2.987436, 2.810660, 3.517766, 3.517766, 2.810660, 2.987436, 2.987436, 1.207106, 2.914213, 2.987436, 2.987436, 3.207106, 2.987436, 3.871320, 2.810660, 2.810660, 3.517766, 3.207106, 2.810660, 2.987436, 0.25, 2.987436, 2.810660, 3.694543, 0.707106, 2.810660, 1.987436, 2.810660, 2.987436, 3.164213, 2.810660, 3.207106, 2.810660, 2.987436, 3.517766, 3.871320, 2.664213, 2.840990, 2.840990, 3.164213, 2.487436, 2.810660, 3.017766, 2.164213, 2.207106, 2.103553, 2.810660, 3.310660, 2.810660, 2.810660, 2.987436, 2.810660, 3.371320, 3.164213, 3.164213, 1.207106, 1.810660, 2.987436, 2.914213, 2.164213, 2.207106, 2.810660, 3.340990, 2.987436, 2.810660, 2.164213, 1.280330, 3.164213, 1.280330, 2.987436, 2.457106, 3.164213, 3.724873, 2.487436, 3.164213, 2.914213, 3.340990, 2.5, 2.987436, 2.987436, 2.280330, 4.224873, 1.987436, 2.810660, 3.207106, 3.207106, 2.664213, 2.207106, 2.310660, 2.810660, 3.340990, 3.164213, 2.914213, 2.810660, 2.840990, 2.987436, 2.487436, 1.25, 2.810660, 2.914213, 2.810660, 3.207106, 3.017766, 4.048097, 2.987436, 3.340990, 3.164213, 2.987436, 4.224873, 1.633883, 3.340990, 3.164213, 2.987436, 2.810660, 2.810660, 2.987436, 2.987436, 2.810660, 3.871320, 3.517766, 2.207106, 2.810660, 2.487436, 2.914213, 1.957106, 1.840990, 2.133883, 2.457106, 2.987436, 3.164213, 1.457106, 2.457106, 3.164213, 2.914213, 3.517766, 2.280330, 3.164213, 2.810660, 2.810660, 2.987436, 3.724873, 3.164213, 2.164213, 2.664213, 3.694543, 2.987436, 2.810660, 2.560660, 2.103553, 3.560660, 4.224873, 2.103553, 3.164213, 2.487436, 2.810660, 3.340990, 2.810660, 3.164213, 3.340990, 3.164213, 4.048097, 3.207106, 3.017766, 3.694543, 2.987436, 3.164213, 3.164213, 3.164213, 2.987436, 1.280330, 2.987436, 1.810660, 2.914213, 4.578427, 3.194543, 2.957106, 2.840990, 2.840990, 2.840990, 3.340990, 2.810660, 2.280330, 0.0, 2.457106, 1.810660, 2.987436, 2.207106, 2.280330, 2.633883, 3.871320, 4.401650, 2.810660, 2.840990, 3.694543, 2.810660, 2.987436, 3.517766, 2.560660
2.935660, 3.987436, 3.112436, 3.112436, 2.935660, 1.935660, 3.090990, 2.810660, 2.935660, 2.914213, 3.621320, 2.935660, 2.758883, 3.707106, 2.935660, 2.289213, 2.090990, 2.164213, 2.877601, 3.517766, 3.310660, 3.112436, 2.280330, 2.883883, 2.914213, 3.289213, 2.914213, 2.560660, 2.758883, 2.810660, 2.758883, 2.112436, 2.810660, 3.914213, 2.810660, 2.758883, 2.164213, 2.935660, 3.112436, 3.200825, 3.200825, 2.112436, 2.112436, 2.987436, 3.112436, 3.112436, 4.207106, 2.353553, 3.310660, 3.200825, 3.310660, 2.957106, 2.685660, 2.164213, 2.737436, 2.862436, 2.987436, 2.414213, 2.935660, 1.832106, 3.560660, 2.987436, 2.414213, 3.310660, 2.700825, 2.987436, 3.310660, 2.987436, 2.405330, 3.112436, 2.280330, 1.987436, 2.405330, 3.112436, 3.465990, 2.670495, 2.935660, 3.121320, 2.560660, 3.5, 2.487436, 2.987436, 2.405330, 3.554378, 2.987436, 3.164213, 4.207106, 4.207106, 3.112436, 4.060660, 2.633883, 3.164213, 2.810660, 3.024048, 3.121320, 2.664213, 2.758883, 2.862436, 2.883883, 2.015165, 3.310660, 3.621320, 2.914213, 2.810660, 2.987436, 3.554378, 2.987436, 2.435660, 2.435660, 2.987436, 3.325825, 2.987436, 2.810660, 2.987436, 3.112436, 2.707106, 3.310660, 3.112436, 3.112436, 3.112436, 3.060660, 3.289213, 2.560660, 3.164213, 2.935660, 3.621320, 1.987436, 3.075825, 1.935660, 2.493718, 2.883883, 2.862436, 2.987436, 2.155330, 2.112436, 3.112436, 3.112436, 2.125, 3.112436, 2.957106, 2.987436, 2.670495, 3.554378, 2.612436, 2.582106, 3.112436, 2.289213, 2.435660, 2.737436, 2.112436, 2.280330, 3.377601, 3.554378, 2.280330, 3.024048, 1.987436, 2.487436, 3.164213, 2.164213, 2.112436, 2.987436, 2.560660, 3.465990, 4.060660, 2.935660, 2.737436, 2.810660, 2.810660, 2.810660, 2.935660, 3.112436, 2.103553, 3.112436, 2.582106, 3.121320, 3.569543, 2.935660, 2.075825, 3.112436, 2.935660, 3.112436, 3.200825, 2.810660, 2.155330, 2.457106, 0.0, 3.164213, 2.987436, 2.414213, 2.280330, 1.655330, 3.289213, 3.496320, 3.310660, 2.847271, 3.252601, 3.060660, 3.112436, 2.883883, 1.493718
3.090990, 3.560660, 2.987436, 2.810660, 3.340990, 3.340990, 2.810660, 2.987436, 2.633883, 1.914213, 2.914213, 2.840990, 2.810660, 3.207106, 2.633883, 3.798097, 2.457106, 2.810660, 3.590990, 3.121320, 2.810660, 2.237436, 1.810660, 2.810660, 2.810660, 3.590990, 1.914213, 2.810660, 1.487436, 2.810660, 2.487436, 3.164213, 2.310660, 3.207106, 2.810660, 2.487436, 3.517766, 3.694543, 2.810660, 3.340990, 3.340990, 3.164213, 2.633883, 2.810660, 2.810660, 1.633883, 2.207106, 2.810660, 2.810660, 3.517766, 2.310660, 2.310660, 2.987436, 2.810660, 3.340990, 3.164213, 3.017766, 1.914213, 2.060660, 2.737436, 2.914213, 2.164213, 2.914213, 2.060660, 2.737436, 2.840990, 2.457106, 1.810660, 1.737436, 3.164213, 1.987436, 2.987436, 2.914213, 2.987436, 4.078427, 3.548097, 3.164213, 2.914213, 3.340990, 2.914213, 2.987436, 2.633883, 2.914213, 4.224873, 1.987436, 2.810660, 3.207106, 3.207106, 2.987436, 2.207106, 2.987436, 2.487436, 3.090990, 2.810660, 2.914213, 2.810660, 3.090990, 2.103553, 2.987436, 2.164213, 2.457106, 2.914213, 2.457106, 3.207106, 2.914213, 3.798097, 2.030330, 3.237436, 3.164213, 3.340990, 4.151650, 1.987436, 3.340990, 3.164213, 2.987436, 2.810660, 2.810660, 2.987436, 2.987436, 2.987436, 4.328427, 3.444543, 2.914213, 2.560660, 2.987436, 2.560660, 2.810660, 2.340990, 2.987436, 3.517766, 2.987436, 2.987436, 1.987436, 3.090990, 3.164213, 3.164213, 3.517766, 2.590990, 2.840990, 2.310660, 2.810660, 3.517766, 3.798097, 3.164213, 2.871320, 2.914213, 3.694543, 2.633883, 2.987436, 2.914213, 2.810660, 3.517766, 4.224873, 2.310660, 2.914213, 2.987436, 2.987436, 3.267766, 2.560660, 3.164213, 3.340990, 3.164213, 4.048097, 3.207106, 3.267766, 3.694543, 2.840990, 3.090990, 3.164213, 3.164213, 2.987436, 1.987436, 2.987436, 2.517766, 2.914213, 4.578427, 3.517766, 3.090990, 2.133883, 2.633883, 2.987436, 3.340990, 2.810660, 2.987436, 1.810660, 3.164213, 0.0, 2.987436, 2.914213, 2.987436, 3.340990, 3.798097, 4.578427, 2.560660, 3.121320, 3.664213, 2.810660, 2.810660, 3.517766, 3.340990
2.176776, 3.810660, 2.237436, 2.987436, 3.362436, 3.362436, 2.280330, 2.810660, 2.987436, 3.267766, 3.267766, 2.280330, 2.832106, 2.560660, 2.987436, 3.590990, 2.487436, 2.737436, 3.487436, 3.207106, 3.060660, 2.987436, 2.987436, 2.487436, 2.707106, 3.133883, 3.267766, 2.103553, 2.883883, 2.987436, 2.883883, 2.612436, 2.987436, 3.0, 2.280330, 2.883883, 2.987436, 2.905330, 1.862436, 2.112436, 2.987436, 2.862436, 2.737436, 2.810660, 2.405330, 3.112436, 3.414213, 2.707106, 2.810660, 2.965990, 3.060660, 3.060660, 2.280330, 2.810660, 3.340990, 1.780330, 2.030330, 2.914213, 2.612436, 1.780330, 1.914213, 2.030330, 3.207106, 2.810660, 1.530330, 2.280330, 1.853553, 2.664213, 2.633883, 0.905330, 2.987436, 2.987436, 2.758883, 1.905330, 3.155330, 3.487436, 2.176776, 3.121320, 1.0, 3.707106, 1.280330, 2.987436, 2.758883, 3.737436, 2.310660, 2.633883, 3.621320, 3.621320, 2.487436, 3.414213, 2.810660, 2.987436, 2.707106, 2.935660, 2.707106, 2.810660, 1.530330, 2.987436, 2.103553, 3.112436, 0.853553, 2.914213, 2.560660, 3.560660, 2.487436, 2.883883, 2.310660, 2.987436, 2.405330, 1.664213, 2.758883, 2.987436, 2.664213, 2.987436, 2.987436, 2.767766, 3.060660, 2.633883, 2.633883, 2.487436, 3.737436, 2.862436, 3.121320, 2.987436, 1.987436, 3.267766, 2.987436, 2.612436, 2.987436, 3.362436, 2.280330, 2.987436, 2.280330, 2.353553, 1.905330, 3.112436, 2.155330, 2.487436, 2.987436, 2.103553, 2.987436, 2.987436, 3.237436, 1.155330, 3.112436, 2.758883, 3.112436, 2.987436, 2.280330, 2.051776, 2.987436, 3.133883, 3.685660, 2.987436, 2.228553, 2.987436, 2.987436, 3.133883, 2.280330, 3.112436, 1.310660, 2.0, 3.560660, 3.707106, 2.655330, 2.155330, 2.103553, 2.664213, 2.487436, 2.405330, 2.987436, 2.310660, 2.987436, 2.862436, 3.207106, 4.060660, 2.987436, 2.280330, 2.987436, 2.280330, 2.987436, 3.237436, 3.060660, 2.737436, 2.987436, 2.987436, 2.987436, 0.0, 3.207106, 2.862436, 3.237436, 2.780330, 4.112436, 2.25, 2.862436, 3.185660, 2.353553, 2.987436, 2.987436, 3.112436
